Monday,09/26/05,17:00:00,12,3,noevent
Monday,09/26/05,17:30:00,17,5,noevent
Monday,09/26/05,18:00:00,7,6,noevent
Monday,09/26/05,18:30:00,5,2,noevent
Monday,09/26/05,19:00:00,4,2,noevent
Monday,09/26/05,19:30:00,1,1,noevent
Monday,09/26/05,20:00:00,3,0,noevent
Monday,09/26/05,20:30:00,5,0,noevent
Monday,09/26/05,21:00:00,1,4,noevent
Monday,09/26/05,21:30:00,0,0,noevent
Monday,09/26/05,22:00:00,0,0,noevent
Monday,09/26/05,22:30:00,1,0,noevent
Monday,09/26/05,23:00:00,2,1,noevent
Monday,09/26/05,23:30:00,1,0,noevent
Tuesday,09/27/05,00:00:00,0,0,noevent
Tuesday,09/27/05,00:30:00,0,0,noevent
Tuesday,09/27/05,01:00:00,1,0,noevent
Tuesday,09/27/05,01:30:00,0,0,noevent
Tuesday,09/27/05,02:00:00,0,0,noevent
Tuesday,09/27/05,02:30:00,0,0,noevent
Tuesday,09/27/05,03:00:00,0,0,noevent
Tuesday,09/27/05,03:30:00,0,0,noevent
Tuesday,09/27/05,04:00:00,0,0,noevent
Tuesday,09/27/05,04:30:00,0,0,noevent
Tuesday,09/27/05,05:00:00,0,0,noevent
Tuesday,09/27/05,05:30:00,2,2,noevent
Tuesday,09/27/05,06:00:00,0,0,noevent
Tuesday,09/27/05,06:30:00,1,0,noevent
Tuesday,09/27/05,07:00:00,2,5,noevent
Tuesday,09/27/05,07:30:00,1,0,noevent
Tuesday,09/27/05,08:00:00,0,1,noevent
Tuesday,09/27/05,08:30:00,0,4,noevent
Tuesday,09/27/05,09:00:00,2,7,noevent
Tuesday,09/27/05,09:30:00,4,18,noevent
Tuesday,09/27/05,10:00:00,7,14,noevent
Tuesday,09/27/05,10:30:00,7,12,noevent
Tuesday,09/27/05,11:00:00,15,16,noevent
Tuesday,09/27/05,11:30:00,18,9,noevent
Tuesday,09/27/05,12:00:00,29,17,noevent
Tuesday,09/27/05,12:30:00,12,18,noevent
Tuesday,09/27/05,13:00:00,5,11,noevent
Tuesday,09/27/05,13:30:00,15,25,noevent
Tuesday,09/27/05,14:00:00,6,17,noevent
Tuesday,09/27/05,14:30:00,9,20,noevent
Tuesday,09/27/05,15:00:00,22,25,noevent
Tuesday,09/27/05,15:30:00,13,10,noevent
Tuesday,09/27/05,16:00:00,11,10,noevent
Tuesday,09/27/05,16:30:00,17,9,noevent
Tuesday,09/27/05,17:00:00,7,6,noevent
Tuesday,09/27/05,17:30:00,10,7,noevent
Tuesday,09/27/05,18:00:00,9,6,noevent
Tuesday,09/27/05,18:30:00,13,6,noevent
Tuesday,09/27/05,19:00:00,6,3,noevent
Tuesday,09/27/05,19:30:00,2,4,noevent
Tuesday,09/27/05,20:00:00,3,2,noevent
Tuesday,09/27/05,20:30:00,2,0,noevent
Tuesday,09/27/05,21:00:00,4,0,noevent
Tuesday,09/27/05,21:30:00,1,0,noevent
Tuesday,09/27/05,22:00:00,1,1,noevent
Tuesday,09/27/05,22:30:00,4,4,noevent
Tuesday,09/27/05,23:00:00,2,0,noevent
Tuesday,09/27/05,23:30:00,0,0,noevent
Wednesday,09/28/05,00:00:00,2,1,noevent
Wednesday,09/28/05,00:30:00,1,1,noevent
Wednesday,09/28/05,01:00:00,0,0,noevent
Wednesday,09/28/05,01:30:00,0,0,noevent
Wednesday,09/28/05,02:00:00,0,0,noevent
Wednesday,09/28/05,02:30:00,1,0,noevent
Wednesday,09/28/05,03:00:00,0,0,noevent
Wednesday,09/28/05,03:30:00,0,0,noevent
Wednesday,09/28/05,04:00:00,0,0,noevent
Wednesday,09/28/05,04:30:00,0,0,noevent
Wednesday,09/28/05,05:00:00,2,2,noevent
Wednesday,09/28/05,05:30:00,1,1,noevent
Wednesday,09/28/05,06:00:00,2,2,noevent
Wednesday,09/28/05,06:30:00,0,1,noevent
Wednesday,09/28/05,07:00:00,2,3,noevent
Wednesday,09/28/05,07:30:00,5,2,noevent
Wednesday,09/28/05,08:00:00,3,5,noevent
Wednesday,09/28/05,08:30:00,1,6,noevent
Wednesday,09/28/05,09:00:00,1,5,noevent
Wednesday,09/28/05,09:30:00,5,11,noevent
Wednesday,09/28/05,10:00:00,8,15,noevent
Wednesday,09/28/05,10:30:00,17,20,noevent
Wednesday,09/28/05,11:00:00,7,8,noevent
Wednesday,09/28/05,11:30:00,9,11,noevent
Wednesday,09/28/05,12:00:00,23,13,noevent
Wednesday,09/28/05,12:30:00,12,10,noevent
Wednesday,09/28/05,13:00:00,12,15,noevent
Wednesday,09/28/05,13:30:00,13,24,noevent
Wednesday,09/28/05,14:00:00,6,20,noevent
Wednesday,09/28/05,14:30:00,13,7,noevent
Wednesday,09/28/05,15:00:00,12,17,noevent
Wednesday,09/28/05,15:30:00,21,14,noevent
Wednesday,09/28/05,16:00:00,22,14,noevent
Wednesday,09/28/05,16:30:00,14,9,noevent
Wednesday,09/28/05,17:00:00,13,6,noevent
Wednesday,09/28/05,17:30:00,9,6,noevent
Wednesday,09/28/05,18:00:00,7,5,noevent
Wednesday,09/28/05,18:30:00,6,2,noevent
Wednesday,09/28/05,19:00:00,1,2,noevent
Wednesday,09/28/05,19:30:00,2,0,noevent
Wednesday,09/28/05,20:00:00,0,1,noevent
Wednesday,09/28/05,20:30:00,0,0,noevent
Wednesday,09/28/05,21:00:00,0,0,noevent
Wednesday,09/28/05,21:30:00,0,0,noevent
Wednesday,09/28/05,22:00:00,0,0,noevent
Wednesday,09/28/05,22:30:00,0,0,noevent
Wednesday,09/28/05,23:00:00,0,0,noevent
Wednesday,09/28/05,23:30:00,0,0,noevent
Thursday,09/29/05,00:00:00,0,0,noevent
Thursday,09/29/05,00:30:00,0,0,noevent
Thursday,09/29/05,01:00:00,0,0,noevent
Thursday,09/29/05,01:30:00,0,0,noevent
Thursday,09/29/05,02:00:00,0,0,noevent
Thursday,09/29/05,02:30:00,0,0,noevent
Thursday,09/29/05,03:00:00,0,0,noevent
Thursday,09/29/05,03:30:00,0,0,noevent
Thursday,09/29/05,04:00:00,0,0,noevent
Thursday,09/29/05,04:30:00,0,0,noevent
Thursday,09/29/05,05:00:00,0,0,noevent
Thursday,09/29/05,05:30:00,0,0,noevent
Thursday,09/29/05,06:00:00,0,0,noevent
Thursday,09/29/05,06:30:00,0,0,noevent
Thursday,09/29/05,07:00:00,0,0,noevent
Thursday,09/29/05,07:30:00,0,0,noevent
Thursday,09/29/05,08:00:00,8,6,noevent
Thursday,09/29/05,08:30:00,1,8,noevent
Thursday,09/29/05,09:00:00,4,7,noevent
Thursday,09/29/05,09:30:00,4,12,noevent
Thursday,09/29/05,10:00:00,8,12,noevent
Thursday,09/29/05,10:30:00,10,12,noevent
Thursday,09/29/05,11:00:00,6,12,noevent
Thursday,09/29/05,11:30:00,9,10,noevent
Thursday,09/29/05,12:00:00,16,8,noevent
Thursday,09/29/05,12:30:00,18,8,noevent
Thursday,09/29/05,13:00:00,7,18,noevent
Thursday,09/29/05,13:30:00,8,22,noevent
Thursday,09/29/05,14:00:00,18,22,noevent
Thursday,09/29/05,14:30:00,3,9,noevent
Thursday,09/29/05,15:00:00,20,16,noevent
Thursday,09/29/05,15:30:00,14,11,noevent
Thursday,09/29/05,16:00:00,13,7,noevent
Thursday,09/29/05,16:30:00,10,11,noevent
Thursday,09/29/05,17:00:00,12,8,noevent
Thursday,09/29/05,17:30:00,12,8,noevent
Thursday,09/29/05,18:00:00,6,6,noevent
Thursday,09/29/05,18:30:00,10,4,noevent
Thursday,09/29/05,19:00:00,5,4,noevent
Thursday,09/29/05,19:30:00,5,6,noevent
Thursday,09/29/05,20:00:00,5,0,noevent
Thursday,09/29/05,20:30:00,0,2,noevent
Thursday,09/29/05,21:00:00,0,1,noevent
Thursday,09/29/05,21:30:00,2,0,noevent
Thursday,09/29/05,22:00:00,0,1,noevent
Thursday,09/29/05,22:30:00,2,2,noevent
Thursday,09/29/05,23:00:00,0,0,noevent
Thursday,09/29/05,23:30:00,0,0,noevent
Friday,09/30/05,00:00:00,4,0,noevent
Friday,09/30/05,00:30:00,0,0,noevent
Friday,09/30/05,01:00:00,1,0,noevent
Friday,09/30/05,01:30:00,0,0,noevent
Friday,09/30/05,02:00:00,2,0,noevent
Friday,09/30/05,02:30:00,1,0,noevent
Friday,09/30/05,03:00:00,0,0,noevent
Friday,09/30/05,03:30:00,0,0,noevent
Friday,09/30/05,04:00:00,0,0,noevent
Friday,09/30/05,04:30:00,0,0,noevent
Friday,09/30/05,05:00:00,0,0,noevent
Friday,09/30/05,05:30:00,7,6,noevent
Friday,09/30/05,06:00:00,1,0,noevent
Friday,09/30/05,06:30:00,1,1,noevent
Friday,09/30/05,07:00:00,0,0,noevent
Friday,09/30/05,07:30:00,0,1,noevent
Friday,09/30/05,08:00:00,0,1,noevent
Friday,09/30/05,08:30:00,1,6,noevent
Friday,09/30/05,09:00:00,4,7,noevent
Friday,09/30/05,09:30:00,7,13,noevent
Friday,09/30/05,10:00:00,4,14,noevent
Friday,09/30/05,10:30:00,8,21,noevent
Friday,09/30/05,11:00:00,5,16,noevent
Friday,09/30/05,11:30:00,9,17,noevent
Friday,09/30/05,12:00:00,20,14,noevent
Friday,09/30/05,12:30:00,15,7,noevent
Friday,09/30/05,13:00:00,14,18,noevent
Friday,09/30/05,13:30:00,14,25,noevent
Friday,09/30/05,14:00:00,12,16,noevent
Friday,09/30/05,14:30:00,18,17,noevent
Friday,09/30/05,15:00:00,13,8,noevent
Friday,09/30/05,15:30:00,12,12,noevent
Friday,09/30/05,16:00:00,9,11,noevent
Friday,09/30/05,16:30:00,7,7,noevent
Friday,09/30/05,17:00:00,16,3,noevent
Friday,09/30/05,17:30:00,7,2,noevent
Friday,09/30/05,18:00:00,6,4,noevent
Friday,09/30/05,18:30:00,3,3,noevent
Friday,09/30/05,19:00:00,1,0,noevent
Friday,09/30/05,19:30:00,2,1,noevent
Friday,09/30/05,20:00:00,1,0,noevent
Friday,09/30/05,20:30:00,1,0,noevent
Friday,09/30/05,21:00:00,0,1,noevent
Friday,09/30/05,21:30:00,0,0,noevent
Friday,09/30/05,22:00:00,0,0,noevent
Friday,09/30/05,22:30:00,0,0,noevent
Friday,09/30/05,23:00:00,0,1,noevent
Friday,09/30/05,23:30:00,0,0,noevent
Saturday,10/01/05,00:00:00,1,0,noevent
Saturday,10/01/05,00:30:00,0,0,noevent
Saturday,10/01/05,01:00:00,0,0,noevent
Saturday,10/01/05,01:30:00,0,0,noevent
Saturday,10/01/05,02:00:00,2,0,noevent
Saturday,10/01/05,02:30:00,0,0,noevent
Saturday,10/01/05,03:00:00,2,0,noevent
Saturday,10/01/05,03:30:00,0,0,noevent
Saturday,10/01/05,04:00:00,0,0,noevent
Saturday,10/01/05,04:30:00,0,0,noevent
Saturday,10/01/05,05:00:00,0,0,noevent
Saturday,10/01/05,05:30:00,0,0,noevent
Saturday,10/01/05,06:00:00,0,0,noevent
Saturday,10/01/05,06:30:00,0,0,noevent
Saturday,10/01/05,07:00:00,0,0,noevent
Saturday,10/01/05,07:30:00,0,0,noevent
Saturday,10/01/05,08:00:00,0,0,noevent
Saturday,10/01/05,08:30:00,1,0,noevent
Saturday,10/01/05,09:00:00,0,0,noevent
Saturday,10/01/05,09:30:00,0,1,noevent
Saturday,10/01/05,10:00:00,1,0,noevent
Saturday,10/01/05,10:30:00,6,9,noevent
Saturday,10/01/05,11:00:00,5,5,noevent
Saturday,10/01/05,11:30:00,1,1,noevent
Saturday,10/01/05,12:00:00,0,1,noevent
Saturday,10/01/05,12:30:00,5,1,noevent
Saturday,10/01/05,13:00:00,4,4,noevent
Saturday,10/01/05,13:30:00,2,2,noevent
Saturday,10/01/05,14:00:00,4,4,noevent
Saturday,10/01/05,14:30:00,9,6,noevent
Saturday,10/01/05,15:00:00,4,4,noevent
Saturday,10/01/05,15:30:00,0,0,noevent
Saturday,10/01/05,16:00:00,3,2,noevent
Saturday,10/01/05,16:30:00,12,8,noevent
Saturday,10/01/05,17:00:00,1,1,noevent
Saturday,10/01/05,17:30:00,2,1,noevent
Saturday,10/01/05,18:00:00,1,0,noevent
Saturday,10/01/05,18:30:00,0,0,noevent
Saturday,10/01/05,19:00:00,0,0,noevent
Saturday,10/01/05,19:30:00,0,0,noevent
Saturday,10/01/05,20:00:00,0,0,noevent
Saturday,10/01/05,20:30:00,0,0,noevent
Saturday,10/01/05,21:00:00,2,0,noevent
Saturday,10/01/05,21:30:00,0,0,noevent
Saturday,10/01/05,22:00:00,0,1,noevent
Saturday,10/01/05,22:30:00,0,0,noevent
Saturday,10/01/05,23:00:00,0,0,noevent
Saturday,10/01/05,23:30:00,1,0,noevent
Sunday,10/02/05,00:00:00,1,0,noevent
Sunday,10/02/05,00:30:00,0,0,noevent
Sunday,10/02/05,01:00:00,1,0,noevent
Sunday,10/02/05,01:30:00,0,0,noevent
Sunday,10/02/05,02:00:00,0,0,noevent
Sunday,10/02/05,02:30:00,0,0,noevent
Sunday,10/02/05,03:00:00,0,0,noevent
Sunday,10/02/05,03:30:00,0,0,noevent
Sunday,10/02/05,04:00:00,0,0,noevent
Sunday,10/02/05,04:30:00,1,0,noevent
Sunday,10/02/05,05:00:00,0,0,noevent
Sunday,10/02/05,05:30:00,0,0,noevent
Sunday,10/02/05,06:00:00,0,0,noevent
Sunday,10/02/05,06:30:00,0,0,noevent
Sunday,10/02/05,07:00:00,0,0,noevent
Sunday,10/02/05,07:30:00,0,0,noevent
Sunday,10/02/05,08:00:00,0,0,noevent
Sunday,10/02/05,08:30:00,0,0,noevent
Sunday,10/02/05,09:00:00,1,1,noevent
Sunday,10/02/05,09:30:00,0,0,noevent
Sunday,10/02/05,10:00:00,0,0,noevent
Sunday,10/02/05,10:30:00,0,0,noevent
Sunday,10/02/05,11:00:00,0,1,noevent
Sunday,10/02/05,11:30:00,0,0,noevent
Sunday,10/02/05,12:00:00,2,1,noevent
Sunday,10/02/05,12:30:00,0,1,noevent
Sunday,10/02/05,13:00:00,1,1,noevent
Sunday,10/02/05,13:30:00,0,3,noevent
Sunday,10/02/05,14:00:00,0,1,noevent
Sunday,10/02/05,14:30:00,0,0,noevent
Sunday,10/02/05,15:00:00,2,1,noevent
Sunday,10/02/05,15:30:00,0,2,noevent
Sunday,10/02/05,16:00:00,1,1,noevent
Sunday,10/02/05,16:30:00,1,3,noevent
Sunday,10/02/05,17:00:00,1,0,noevent
Sunday,10/02/05,17:30:00,2,0,noevent
Sunday,10/02/05,18:00:00,0,1,noevent
Sunday,10/02/05,18:30:00,2,1,noevent
Sunday,10/02/05,19:00:00,0,0,noevent
Sunday,10/02/05,19:30:00,1,1,noevent
Sunday,10/02/05,20:00:00,0,0,noevent
Sunday,10/02/05,20:30:00,0,4,noevent
Sunday,10/02/05,21:00:00,0,0,noevent
Sunday,10/02/05,21:30:00,0,0,noevent
Sunday,10/02/05,22:00:00,0,0,noevent
Sunday,10/02/05,22:30:00,2,0,noevent
Sunday,10/02/05,23:00:00,0,0,noevent
Sunday,10/02/05,23:30:00,1,0,noevent
Monday,10/03/05,00:00:00,0,0,noevent
Monday,10/03/05,00:30:00,1,0,noevent
Monday,10/03/05,01:00:00,0,0,noevent
Monday,10/03/05,01:30:00,2,0,noevent
Monday,10/03/05,02:00:00,0,0,noevent
Monday,10/03/05,02:30:00,0,0,noevent
Monday,10/03/05,03:00:00,0,0,noevent
Monday,10/03/05,03:30:00,0,0,noevent
Monday,10/03/05,04:00:00,0,0,noevent
Monday,10/03/05,04:30:00,0,0,noevent
Monday,10/03/05,05:00:00,0,0,noevent
Monday,10/03/05,05:30:00,2,4,noevent
Monday,10/03/05,06:00:00,1,2,noevent
Monday,10/03/05,06:30:00,0,1,noevent
Monday,10/03/05,07:00:00,0,1,noevent
Monday,10/03/05,07:30:00,1,1,noevent
Monday,10/03/05,08:00:00,2,3,noevent
Monday,10/03/05,08:30:00,0,3,noevent
Monday,10/03/05,09:00:00,3,5,noevent
Monday,10/03/05,09:30:00,3,15,noevent
Monday,10/03/05,10:00:00,6,18,noevent
Monday,10/03/05,10:30:00,4,13,noevent
Monday,10/03/05,11:00:00,12,18,noevent
Monday,10/03/05,11:30:00,9,8,noevent
Monday,10/03/05,12:00:00,33,8,noevent
Monday,10/03/05,12:30:00,9,8,noevent
Monday,10/03/05,13:00:00,8,18,noevent
Monday,10/03/05,13:30:00,9,24,noevent
Monday,10/03/05,14:00:00,10,15,noevent
Monday,10/03/05,14:30:00,14,19,noevent
Monday,10/03/05,15:00:00,15,23,noevent
Monday,10/03/05,15:30:00,52,62,noevent
Monday,10/03/05,16:00:00,49,55,event
Monday,10/03/05,16:30:00,20,13,event
Monday,10/03/05,17:00:00,16,8,event
Monday,10/03/05,17:30:00,23,6,noevent
Monday,10/03/05,18:00:00,8,3,noevent
Monday,10/03/05,18:30:00,4,1,noevent
Monday,10/03/05,19:00:00,2,1,noevent
Monday,10/03/05,19:30:00,2,1,noevent
Monday,10/03/05,20:00:00,1,0,noevent
Monday,10/03/05,20:30:00,2,3,noevent
Monday,10/03/05,21:00:00,0,0,noevent
Monday,10/03/05,21:30:00,1,1,noevent
Monday,10/03/05,22:00:00,2,2,noevent
Monday,10/03/05,22:30:00,0,0,noevent
Monday,10/03/05,23:00:00,1,0,noevent
Monday,10/03/05,23:30:00,0,0,noevent
Tuesday,10/04/05,00:00:00,3,0,noevent
Tuesday,10/04/05,00:30:00,0,0,noevent
Tuesday,10/04/05,01:00:00,0,0,noevent
Tuesday,10/04/05,01:30:00,0,0,noevent
Tuesday,10/04/05,02:00:00,0,0,noevent
Tuesday,10/04/05,02:30:00,0,0,noevent
Tuesday,10/04/05,03:00:00,0,0,noevent
Tuesday,10/04/05,03:30:00,0,0,noevent
Tuesday,10/04/05,04:00:00,0,0,noevent
Tuesday,10/04/05,04:30:00,0,0,noevent
Tuesday,10/04/05,05:00:00,0,0,noevent
Tuesday,10/04/05,05:30:00,1,1,noevent
Tuesday,10/04/05,06:00:00,6,5,noevent
Tuesday,10/04/05,06:30:00,1,3,noevent
Tuesday,10/04/05,07:00:00,7,5,noevent
Tuesday,10/04/05,07:30:00,2,2,noevent
Tuesday,10/04/05,08:00:00,2,2,noevent
Tuesday,10/04/05,08:30:00,1,10,noevent
Tuesday,10/04/05,09:00:00,3,5,noevent
Tuesday,10/04/05,09:30:00,4,20,noevent
Tuesday,10/04/05,10:00:00,9,23,noevent
Tuesday,10/04/05,10:30:00,12,16,noevent
Tuesday,10/04/05,11:00:00,17,22,noevent
Tuesday,10/04/05,11:30:00,24,14,noevent
Tuesday,10/04/05,12:00:00,14,36,noevent
Tuesday,10/04/05,12:30:00,16,29,event
Tuesday,10/04/05,13:00:00,11,29,event
Tuesday,10/04/05,13:30:00,34,23,event
Tuesday,10/04/05,14:00:00,30,19,event
Tuesday,10/04/05,14:30:00,10,16,event
Tuesday,10/04/05,15:00:00,15,18,noevent
Tuesday,10/04/05,15:30:00,20,20,noevent
Tuesday,10/04/05,16:00:00,12,10,noevent
Tuesday,10/04/05,16:30:00,10,9,noevent
Tuesday,10/04/05,17:00:00,19,4,noevent
Tuesday,10/04/05,17:30:00,10,3,noevent
Tuesday,10/04/05,18:00:00,15,3,noevent
Tuesday,10/04/05,18:30:00,6,8,noevent
Tuesday,10/04/05,19:00:00,2,1,noevent
Tuesday,10/04/05,19:30:00,1,0,noevent
Tuesday,10/04/05,20:00:00,7,6,noevent
Tuesday,10/04/05,20:30:00,1,2,noevent
Tuesday,10/04/05,21:00:00,1,0,noevent
Tuesday,10/04/05,21:30:00,0,0,noevent
Tuesday,10/04/05,22:00:00,3,2,noevent
Tuesday,10/04/05,22:30:00,0,0,noevent
Tuesday,10/04/05,23:00:00,2,1,noevent
Tuesday,10/04/05,23:30:00,4,0,noevent
Wednesday,10/05/05,00:00:00,1,2,noevent
Wednesday,10/05/05,00:30:00,0,0,noevent
Wednesday,10/05/05,01:00:00,1,1,noevent
Wednesday,10/05/05,01:30:00,0,0,noevent
Wednesday,10/05/05,02:00:00,0,0,noevent
Wednesday,10/05/05,02:30:00,0,0,noevent
Wednesday,10/05/05,03:00:00,2,0,noevent
Wednesday,10/05/05,03:30:00,0,0,noevent
Wednesday,10/05/05,04:00:00,0,0,noevent
Wednesday,10/05/05,04:30:00,0,0,noevent
Wednesday,10/05/05,05:00:00,0,0,noevent
Wednesday,10/05/05,05:30:00,2,1,noevent
Wednesday,10/05/05,06:00:00,0,1,noevent
Wednesday,10/05/05,06:30:00,4,0,noevent
Wednesday,10/05/05,07:00:00,2,5,noevent
Wednesday,10/05/05,07:30:00,0,1,noevent
Wednesday,10/05/05,08:00:00,2,2,noevent
Wednesday,10/05/05,08:30:00,1,5,noevent
Wednesday,10/05/05,09:00:00,1,8,noevent
Wednesday,10/05/05,09:30:00,7,14,noevent
Wednesday,10/05/05,10:00:00,1,12,noevent
Wednesday,10/05/05,10:30:00,10,12,noevent
Wednesday,10/05/05,11:00:00,14,16,noevent
Wednesday,10/05/05,11:30:00,10,13,noevent
Wednesday,10/05/05,12:00:00,26,24,noevent
Wednesday,10/05/05,12:30:00,10,10,noevent
Wednesday,10/05/05,13:00:00,7,19,noevent
Wednesday,10/05/05,13:30:00,7,18,noevent
Wednesday,10/05/05,14:00:00,15,13,noevent
Wednesday,10/05/05,14:30:00,8,16,noevent
Wednesday,10/05/05,15:00:00,14,13,noevent
Wednesday,10/05/05,15:30:00,17,11,noevent
Wednesday,10/05/05,16:00:00,12,15,noevent
Wednesday,10/05/05,16:30:00,14,13,noevent
Wednesday,10/05/05,17:00:00,10,6,noevent
Wednesday,10/05/05,17:30:00,9,7,noevent
Wednesday,10/05/05,18:00:00,8,4,noevent
Wednesday,10/05/05,18:30:00,9,0,noevent
Wednesday,10/05/05,19:00:00,4,6,noevent
Wednesday,10/05/05,19:30:00,5,9,noevent
Wednesday,10/05/05,20:00:00,1,0,noevent
Wednesday,10/05/05,20:30:00,3,1,noevent
Wednesday,10/05/05,21:00:00,3,3,noevent
Wednesday,10/05/05,21:30:00,0,0,noevent
Wednesday,10/05/05,22:00:00,3,0,noevent
Wednesday,10/05/05,22:30:00,1,1,noevent
Wednesday,10/05/05,23:00:00,1,0,noevent
Wednesday,10/05/05,23:30:00,0,0,noevent
Thursday,10/06/05,00:00:00,1,0,noevent
Thursday,10/06/05,00:30:00,1,0,noevent
Thursday,10/06/05,01:00:00,0,0,noevent
Thursday,10/06/05,01:30:00,0,0,noevent
Thursday,10/06/05,02:00:00,0,0,noevent
Thursday,10/06/05,02:30:00,0,0,noevent
Thursday,10/06/05,03:00:00,0,0,noevent
Thursday,10/06/05,03:30:00,1,0,noevent
Thursday,10/06/05,04:00:00,1,0,noevent
Thursday,10/06/05,04:30:00,0,0,noevent
Thursday,10/06/05,05:00:00,0,0,noevent
Thursday,10/06/05,05:30:00,0,0,noevent
Thursday,10/06/05,06:00:00,0,0,noevent
Thursday,10/06/05,06:30:00,2,2,noevent
Thursday,10/06/05,07:00:00,0,0,noevent
Thursday,10/06/05,07:30:00,2,4,noevent
Thursday,10/06/05,08:00:00,1,1,noevent
Thursday,10/06/05,08:30:00,0,2,noevent
Thursday,10/06/05,09:00:00,2,11,noevent
Thursday,10/06/05,09:30:00,3,12,noevent
Thursday,10/06/05,10:00:00,6,12,noevent
Thursday,10/06/05,10:30:00,4,8,noevent
Thursday,10/06/05,11:00:00,7,10,noevent
Thursday,10/06/05,11:30:00,7,7,noevent
Thursday,10/06/05,12:00:00,12,7,noevent
Thursday,10/06/05,12:30:00,16,14,noevent
Thursday,10/06/05,13:00:00,5,19,noevent
Thursday,10/06/05,13:30:00,20,24,noevent
Thursday,10/06/05,14:00:00,16,22,noevent
Thursday,10/06/05,14:30:00,13,11,noevent
Thursday,10/06/05,15:00:00,10,15,noevent
Thursday,10/06/05,15:30:00,19,13,noevent
Thursday,10/06/05,16:00:00,9,10,noevent
Thursday,10/06/05,16:30:00,15,12,noevent
Thursday,10/06/05,17:00:00,14,10,noevent
Thursday,10/06/05,17:30:00,6,9,noevent
Thursday,10/06/05,18:00:00,8,1,noevent
Thursday,10/06/05,18:30:00,13,0,noevent
Thursday,10/06/05,19:00:00,1,0,noevent
Thursday,10/06/05,19:30:00,4,0,noevent
Thursday,10/06/05,20:00:00,5,4,noevent
Thursday,10/06/05,20:30:00,9,0,noevent
Thursday,10/06/05,21:00:00,0,0,noevent
Thursday,10/06/05,21:30:00,1,0,noevent
Thursday,10/06/05,22:00:00,3,0,noevent
Thursday,10/06/05,22:30:00,0,0,noevent
Thursday,10/06/05,23:00:00,4,0,noevent
Thursday,10/06/05,23:30:00,2,0,noevent
Friday,10/07/05,00:00:00,0,0,noevent
Friday,10/07/05,00:30:00,0,0,noevent
Friday,10/07/05,01:00:00,0,0,noevent
Friday,10/07/05,01:30:00,1,0,noevent
Friday,10/07/05,02:00:00,0,0,noevent
Friday,10/07/05,02:30:00,0,0,noevent
Friday,10/07/05,03:00:00,0,0,noevent
Friday,10/07/05,03:30:00,0,0,noevent
Friday,10/07/05,04:00:00,0,0,noevent
Friday,10/07/05,04:30:00,0,0,noevent
Friday,10/07/05,05:00:00,1,0,noevent
Friday,10/07/05,05:30:00,1,0,noevent
Friday,10/07/05,06:00:00,0,0,noevent
Friday,10/07/05,06:30:00,2,5,noevent
Friday,10/07/05,07:00:00,2,2,noevent
Friday,10/07/05,07:30:00,0,1,noevent
Friday,10/07/05,08:00:00,12,11,noevent
Friday,10/07/05,08:30:00,5,6,noevent
Friday,10/07/05,09:00:00,7,25,noevent
Friday,10/07/05,09:30:00,9,23,event
Friday,10/07/05,10:00:00,24,25,event
Friday,10/07/05,10:30:00,11,18,event
Friday,10/07/05,11:00:00,20,14,noevent
Friday,10/07/05,11:30:00,11,18,noevent
Friday,10/07/05,12:00:00,22,21,noevent
Friday,10/07/05,12:30:00,10,7,noevent
Friday,10/07/05,13:00:00,18,17,noevent
Friday,10/07/05,13:30:00,13,25,noevent
Friday,10/07/05,14:00:00,21,38,noevent
Friday,10/07/05,14:30:00,15,5,noevent
Friday,10/07/05,15:00:00,17,11,noevent
Friday,10/07/05,15:30:00,11,5,noevent
Friday,10/07/05,16:00:00,5,9,noevent
Friday,10/07/05,16:30:00,8,10,noevent
Friday,10/07/05,17:00:00,16,5,noevent
Friday,10/07/05,17:30:00,14,5,noevent
Friday,10/07/05,18:00:00,7,0,noevent
Friday,10/07/05,18:30:00,2,0,noevent
Friday,10/07/05,19:00:00,5,0,noevent
Friday,10/07/05,19:30:00,3,0,noevent
Friday,10/07/05,20:00:00,1,0,noevent
Friday,10/07/05,20:30:00,0,0,noevent
Friday,10/07/05,21:00:00,1,0,noevent
Friday,10/07/05,21:30:00,0,0,noevent
Friday,10/07/05,22:00:00,0,0,noevent
Friday,10/07/05,22:30:00,5,0,noevent
Friday,10/07/05,23:00:00,0,0,noevent
Friday,10/07/05,23:30:00,0,0,noevent
Saturday,10/08/05,00:00:00,0,0,noevent
Saturday,10/08/05,00:30:00,2,0,noevent
Saturday,10/08/05,01:00:00,0,0,noevent
Saturday,10/08/05,01:30:00,0,0,noevent
Saturday,10/08/05,02:00:00,0,0,noevent
Saturday,10/08/05,02:30:00,0,0,noevent
Saturday,10/08/05,03:00:00,1,0,noevent
Saturday,10/08/05,03:30:00,0,0,noevent
Saturday,10/08/05,04:00:00,0,0,noevent
Saturday,10/08/05,04:30:00,0,0,noevent
Saturday,10/08/05,05:00:00,0,0,noevent
Saturday,10/08/05,05:30:00,0,0,noevent
Saturday,10/08/05,06:00:00,0,0,noevent
Saturday,10/08/05,06:30:00,0,0,noevent
Saturday,10/08/05,07:00:00,0,0,noevent
Saturday,10/08/05,07:30:00,0,0,noevent
Saturday,10/08/05,08:00:00,0,0,noevent
